|raw|<font size="1"><font color="#686868">Dex#:</font> 151&nbsp;|&ThickSpace;<font color="#686868">Gen:</font> 1&nbsp;|&ThickSpace;<font color="#686868">Height:</font> 0.4 m&nbsp;|&ThickSpace;<font color="#686868">Weight:</font> 4 kg <em>(20 BP)</em>&nbsp;|&ThickSpace;<font color="#686868">Dex Colour:</font> Pink&nbsp;|&ThickSpace;<font color="#686868">Egg Group(s):</font> Undiscovered&nbsp;|&ThickSpace;<font color="#686868">Does Not Evolve</font></font>
18:49:01 |c|$Zygardeorder|!dt 581
18:49:01 |c|~|/data-pokemon Swanna
|raw|<font size="1"><font color="#686868">Dex#:</font> 581&nbsp;|&ThickSpace;<font color="#686868">Gen:</font> 5&nbsp;|&ThickSpace;<font color="#686868">Height:</font> 1.3 m&nbsp;|&ThickSpace;<font color="#686868">Weight:</font> 24.2 kg <em>(40 BP)</em>&nbsp;|&ThickSpace;<font color="#686868">Dex Colour:</font> White&nbsp;|&ThickSpace;<font color="#686868">Egg Group(s):</font> Water 1, Flying&nbsp;|&ThickSpace;<font color="#686868">Does Not Evolve</font></font>
18:49:07 |c|+Winona|!dt 310
18:49:07 |c|~|/data-pokemon Manectric
|raw|<font size="1"><font color="#686868">Dex#:</font> 310&nbsp;|&ThickSpace;<font color="#686868">Gen:</font> 3&nbsp;|&ThickSpace;<font color="#686868">Height:</font> 1.5 m&nbsp;|&ThickSpace;<font color="#686868">Weight:</font> 40.2 kg <em>(60 BP)</em>&nbsp;|&ThickSpace;<font color="#686868">Dex Colour:</font> Yellow&nbsp;|&ThickSpace;<font color="#686868">Egg Group(s):</font> Field&nbsp;|&ThickSpace;<font color="#686868">Does Not Evolve</font></font>
18:49:10 |userstats|total:9|guests:0| :1|+:1|$:1|%:1|@:1|*:2|★:0|#:1|&:1|~:0|⚔:0
18:49:11 |c|+Winona|!dt 785
18:49:11 |c|~|/data-pokemon Tapu Koko
|raw|<font size="1"><font color="#686868">Dex#:</font> 785&nbsp;|&ThickSpace;<font color="#686868">Gen:</font> 7&nbsp;|&ThickSpace;<font color="#686868">Height:</font> 1.8 m&nbsp;|&ThickSpace;<font color="#686868">Weight:</font> 20.5 kg <em>(40 BP)</em>&nbsp;|&ThickSpace;<font color="#686868">Dex Colour:</font> Yellow&nbsp;|&ThickSpace;<font color="#686868">Egg Group(s):</font> Undiscovered&nbsp;|&ThickSpace;<font color="#686868">Does Not Evolve</font></font>
18:49:18 |raw|<div class='chat'><small>+</small><button name='parseCommand' value='/user Winona' style='background:none;border:0;padding:0 5px 0 0;font-family:Verdana,Helvetica,Arial,sans-serif;font-size:9pt;cursor:pointer'><b><font color='#8CA924'>Winona:</font></b></button><em class='mine'>Well. <img src="https://cdn.rawgit.com/CreaturePhil/dem-feels/master/emotes/oshet.png" title="oshet" width="50" height="50" /></em></div>
18:49:24 |raw|<div class='chat'><small>%</small><button name='parseCommand' value='/user The True Falcon' style='background:none;border:0;padding:0 5px 0 0;font-family:Verdana,Helvetica,Arial,sans-serif;font-size:9pt;cursor:pointer'><b><font color='#3AA159'>The True Falcon:</font></b></button><em class='mine'><img src="https://cdn.rawgit.com/CreaturePhil/dem-feels/master/emotes/oshet.png" title="oshet" width="50" height="50" /></em></div>
18:49:26 |c|%The True Falcon|http://pastebin.com/SZGiev0H
18:49:41 |c|%The True Falcon|Tell me if you think this is not the best gimmick you've ever seen
18:49:59 |raw|<div class='chat'><small>+</small><button name='parseCommand' value='/user Winona' style='background:none;border:0;padding:0 5px 0 0;font-family:Verdana,Helvetica,Arial,sans-serif;font-size:9pt;cursor:pointer'><b><font color='#8CA924'>Winona:</font></b></button><em class='mine'>Nice. <img src="https://cdn.rawgit.com/CreaturePhil/dem-feels/master/emotes/feelsco.png" title="feelsco" width="50" height="50" /></em></div>
18:50:14 |c|%The True Falcon|OK gonna fuse another one
18:50:23 |c|#Snaquaza|same
18:50:30 |c|#Snaquaza|ooh nice
18:50:36 |c|%The True Falcon|!dt 787
18:50:36 |c|~|/data-pokemon Tapu Bulu
|raw|<font size="1"><font color="#686868">Dex#:</font> 787&nbsp;|&ThickSpace;<font color="#686868">Gen:</font> 7&nbsp;|&ThickSpace;<font color="#686868">Height:</font> 1.9 m&nbsp;|&ThickSpace;<font color="#686868">Weight:</font> 45.5 kg <em>(60 BP)</em>&nbsp;|&ThickSpace;<font color="#686868">Dex Colour:</font> Red&nbsp;|&ThickSpace;<font color="#686868">Egg Group(s):</font> Undiscovered&nbsp;|&ThickSpace;<font color="#686868">Does Not Evolve</font></font>
18:50:39 |c|%The True Falcon|!dt 10
18:50:39 |c|~|/data-pokemon Caterpie
|raw|<font size="1"><font color="#686868">Dex#:</font> 10&nbsp;|&ThickSpace;<font color="#686868">Gen:</font> 1&nbsp;|&ThickSpace;<font color="#686868">Height:</font> 0.3 m&nbsp;|&ThickSpace;<font color="#686868">Weight:</font> 2.9 kg <em>(20 BP)</em>&nbsp;|&ThickSpace;<font color="#686868">Dex Colour:</font> Green&nbsp;|&ThickSpace;<font color="#686868">Egg Group(s):</font> Bug&nbsp;|&ThickSpace;<font color="#686868">Evolution:</font> Metapod (7)</font>
18:50:42 |c|+Winona|Someone for a 1v1 random FF battle ?
18:51:28 |c|#Snaquaza|ok got a new one
18:51:29 |c|$Zygardeorder|yeah
18:51:33 |c|+Winona|!dice 2d802
18:51:33 |html|<div class="infobox">2 rolls (1 - 802): 338, 209<br />Sum: 547</div>
18:51:33 |c|&Diarmuid O'Dyna|aCasualMemeLord
18:52:34 |c|%The True Falcon|K I've got one
18:53:59 |c|+Winona|!dice 2d802
18:53:59 |html|<div class="infobox">2 rolls (1 - 802): 375, 44<br />Sum: 419</div>
18:55:38 |c|$Zygardeorder|!dice 2d802
18:55:38 |html|<div class="infobox">2 rolls (1 - 802): 174, 777<br />Sum: 951</div>
18:55:59 |c|+Winona|Can you use the second mon as your main in random FF battles ? (for sample : i get Solrock as my first roll and Snubbull as my second roll, can i use Snubbull as my main and Solrock as my sub to benefit of Eviolite or make more possibilities ?)
18:56:02 |c|#Snaquaza|wow... this mon
18:56:17 |c|%The True Falcon|I would think you could do that
18:56:32 |c|+Winona|Oh, nice.
18:56:45 |c|+Winona|!dice 2d802
18:56:45 |html|<div class="infobox">2 rolls (1 - 802): 536, 311<br />Sum: 847</div>
18:57:37 |l| aCasualMemeLord
18:57:50 |c|#Snaquaza|dammit why is neither Spandan nor XP online
18:58:12 |c|&Diarmuid O'Dyna|wht the hell
18:59:10 |userstats|total:8|guests:0| :0|+:1|$:1|%:1|@:1|*:2|★:0|#:1|&:1|~:0|⚔:0
19:00:07 |c|+Winona|!dice 2d802
19:00:07 |html|<div class="infobox">2 rolls (1 - 802): 708, 199<br />Sum: 907</div>
19:00:18 |c|+Winona|Someone for a last 1v1 Random FF ?
19:00:25 |c|%The True Falcon|I could
19:04:05 |c|+Winona|I finished the set. It's still meh, but looks alright.
19:04:11 |l|@OriolesFan52
19:04:20 |j|@OriolesFan52
19:04:32 |c|%The True Falcon|Just challenge whenever you're ready
19:05:24 |c|&Diarmuid O'Dyna|what the hell happened
19:06:48 |c|+Winona|Bye everyone
19:06:51 |l|+Winona
19:06:52 |c|&Diarmuid O'Dyna|hbai
19:08:14 |c|&Diarmuid O'Dyna|ill have to look on my pc
19:08:58 |c|&Diarmuid O'Dyna|bbl guys
19:09:02 |c|@OriolesFan52|cya
19:09:03 |l|&Diarmuid O'Dyna
19:09:10 |userstats|total:6|guests:0| :0|+:0|$:1|%:1|@:1|*:2|★:0|#:1|&:0|~:0|⚔:0
19:09:19 |c|#Snaquaza|KEK
19:09:22 |c|#Snaquaza|!u Australia
19:09:22 |html|<div class="infobox"><b>Australia:</b> The best fuckin&apos; country in the world, Australia, is also the only place where Christ could never have been born, as in Australia, you cannot find 3 wisemen and a virgin.</div>
19:09:38 |c|@OriolesFan52|lmao
19:09:51 |c|%The True Falcon|lol
19:11:55 |c|@OriolesFan52|Anna says hi: thoughts on an OM where your EVs become your base stats
19:11:58 |c|@OriolesFan52|Anna says hi: and you're limited to the original mon's BST
19:12:06 |c|@OriolesFan52|that is a damn good idea
19:12:51 |c|@OriolesFan52|i know snaq thought of the first half
19:13:11 |c|@OriolesFan52|but the second half makes it more like a meta and not just madness
19:13:15 |c|#Snaquaza|It's been rejected already
19:13:18 |c|#Snaquaza|And its the same OriolesFan52
19:13:21 |c|#Snaquaza|just with less BST
19:13:22 |c|#Snaquaza|but honestly
19:13:26 |c|#Snaquaza|what's the difference between
19:13:31 |c|#Snaquaza|252 atk 252 spe spreads
19:13:39 |c|#Snaquaza|and 252 hp 252 def spreads
19:13:45 |c|#Snaquaza|actually
19:13:48 |c|#Snaquaza|that is more insane
19:13:53 |c|#Snaquaza|since my idea only allows 510 BST
19:14:06 |c|#Snaquaza|so stuff that are above it (like all legendaries)
19:14:11 |c|@OriolesFan52|oh i didnt know that now i like yours better lol
19:14:17 |c|#Snaquaza|can actually run more than 1/252/1/1/1/252
19:14:32 |c|#Snaquaza|yeah I took the standard 510 EV benchmark
19:14:44 |c|#Snaquaza|so basically in mine all mons get 510 (so all mons can compete)
19:14:53 |c|@OriolesFan52|damnit spandan get on and code that
19:14:54 |c|#Snaquaza|but yh been submitted and rejected last gen already
19:15:18 |c|@OriolesFan52|eh who cares we can just play rejected oms on here for fun lol
19:17:33 |c|#Snaquaza|Indeed!
19:17:34 |c|@OriolesFan52|i thought you use to code oms snaq, or am i wrong?
19:17:38 |c|#Snaquaza|But tell him that
19:17:41 |c|#Snaquaza|so he doesn't waste his time
19:17:44 |c|#Snaquaza|uh yes but only simple ones
19:17:52 |c|@OriolesFan52|ah ok
19:18:58 |c|@OriolesFan52|mega mania with all of the team having mega stones would be fun lol
19:19:10 |userstats|total:6|guests:0| :0|+:0|$:1|%:1|@:1|*:2|★:0|#:1|&:0|~:0|⚔:0
19:25:38 |c|#Snaquaza|yh
19:29:10 |userstats|total:6|guests:0| :0|+:0|$:1|%:1|@:1|*:2|★:0|#:1|&:0|~:0|⚔:0
19:30:41 |c|%The True Falcon|If anybody wants a random FF match I have a team
19:31:12 |j|+Winona
19:31:35 |c|@OriolesFan52|ill make a whole random team too just gimme a few
19:36:29 |c|%The True Falcon|Just challenge when you're ready
19:36:33 |c|@OriolesFan52|k
19:38:50 |l|+Winona
19:39:10 |userstats|total:6|guests:0| :0|+:0|$:1|%:1|@:1|*:2|★:0|#:1|&:0|~:0|⚔:0
19:49:10 |userstats|total:6|guests:0| :0|+:0|$:1|%:1|@:1|*:2|★:0|#:1|&:0|~:0|⚔:0
19:49:11 |c|%The True Falcon|Alright, gotta be going
19:49:12 |c|%The True Falcon|cya all
19:49:16 |c|@OriolesFan52|cya
19:49:18 |l|%The True Falcon
19:59:10 |userstats|total:5|guests:0| :0|+:0|$:1|%:0|@:1|*:2|★:0|#:1|&:0|~:0|⚔:0
20:09:10 |userstats|total:5|guests:0| :0|+:0|$:1|%:0|@:1|*:2|★:0|#:1|&:0|~:0|⚔:0
20:12:07 |c|#Snaquaza|tbh
20:12:11 |c|#Snaquaza|we need random ff battles in general
20:12:43 |c|@OriolesFan52|ye that would be cool
20:14:25 |c|@OriolesFan52|please excuse our look during redesign!
20:14:36 |c|@OriolesFan52|how long has it said that on smogon lol
20:16:37 |j| GolisopodMan
20:16:47 |c|@OriolesFan52|hi GolisopodMan
20:16:53 |c| GolisopodMan|Yo, sup?
20:17:12 |c|@OriolesFan52|making an ff team
20:17:18 |c|@OriolesFan52|and an inh team
20:17:32 |j|+Winona
20:19:10 |userstats|total:7|guests:0| :1|+:1|$:1|%:0|@:1|*:2|★:0|#:1|&:0|~:0|⚔:0
20:19:57 |c| GolisopodMan|neat. I am just mixing up my inh team now. 
20:20:47 |c|@OriolesFan52|this set looks pretty cool http://pastebin.com/K3rG1Fa1
20:20:50 |c| GolisopodMan|Hey Winona
20:21:00 |c|+Winona|Hi GolisopodMan
20:21:02 |c|+Winona|Nice username
20:21:24 |j| aCasualMemeLord
20:21:37 |c|@OriolesFan52|hi aCasualMemeLord
20:21:37 |c| GolisopodMan|thanks. Kinda obvious what my favorite gen 6 pokemon is, tho.
20:21:50 |l| aCasualMemeLord
20:21:51 |c| GolisopodMan|gen 7**
20:21:57 |j| aCasualMemeLord
20:23:29 |j| Omega TheAMMax
20:27:04 |c|@OriolesFan52|inheritance anyone?
20:27:09 |c| aCasualMemeLord|sure
20:27:29 |c| aCasualMemeLord|hold on need to edit my team
20:27:36 |c|@OriolesFan52|k
20:28:13 |c| GolisopodMan|I can challenge you now
20:29:10 |userstats|total:9|guests:0| :3|+:1|$:1|%:0|@:1|*:2|★:0|#:1|&:0|~:0|⚔:0
20:29:41 |c|#Snaquaza|back
20:30:13 |c|@OriolesFan52|wb
20:31:26 |c|#Snaquaza|GolisopodMan you now got the hardest color to read u.u
20:31:26 |c|#Snaquaza|hf
20:31:36 |c| GolisopodMan|??
20:31:41 |c|#Snaquaza|you wanted Golisopod color
20:31:44 |c| GolisopodMan|oh, I need to refresh.
20:31:48 |c|#Snaquaza|its terrible to read so I'm giving you its appendix color
20:31:55 |l|#Snaquaza
20:31:58 |j| Mycelore
20:32:28 |l| Mycelore
20:32:28 |j|#Snaquaza
20:32:28 |c|*BatterBotto|__Snaquaza is Baequaza!!!!!!__
20:37:40 |l| GolisopodMan
20:37:41 |c|#Snaquaza|its better now
20:37:42 |j| GolisopodMan
20:37:55 |c| GolisopodMan|ye, there. Perfect.
20:39:10 |userstats|total:9|guests:0| :3|+:1|$:1|%:0|@:1|*:2|★:0|#:1|&:0|~:0|⚔:0
20:39:37 |c| GolisopodMan|Many thanks.
20:41:13 |l|@OriolesFan52
20:41:15 |j|@OriolesFan52
20:44:19 |c|+Winona|Do Core Enforcer's effect work if the opponent have Wonder Guard ?
20:44:54 |c|@OriolesFan52|idk wanna test it?
20:44:54 |c| aCasualMemeLord|I think so
20:45:40 |c| Omega TheAMMax|Anyone want to play an Inheritance game ? 
20:45:51 |c|+Winona|Ok, thanks. I'll take my Zygarde to test it.
20:46:48 |c|+Winona|Challenge me when you're ok for the test, Orioles
20:47:26 |c|+Winona|It would be interesting to see if Core Enforcer also nullifies the opponent's secondary ability.
20:47:39 |c| aCasualMemeLord|in fusions?
20:47:44 |c|+Winona|Yeah
20:49:10 |userstats|total:9|guests:0| :3|+:1|$:1|%:0|@:1|*:2|★:0|#:1|&:0|~:0|⚔:0
20:50:27 |c|#Snaquaza|does FF Ubers work yet?
20:50:29 |c|@OriolesFan52|i dont think deo a is supposed to be allowed in inheritance lol
20:50:40 |c|@OriolesFan52|and idk snaq
20:51:37 |c|#Snaquaza|rip
20:52:23 |c|@OriolesFan52|jirachi inheriting from hariyama is pretty cool
20:52:44 |c|@OriolesFan52|sheer force iron head and belly drum plus bullet punch
20:53:06 |c| aCasualMemeLord|jirachi's pretty slow though
20:53:07 |c|+Winona|!fuse diggersby, lucario-mega
20:53:07 |html|<div class="infobox"><b>Stats</b>: 77/100/82/95/73/95<br /><b>BST</b>:522<br /><b>Type:</b> Normal/Fighting<br /><b>Abilities</b>: Pickup/Cheek Pouch/Huge Power + Adaptability<br /><b>Weight</b>: 49.95 kg</div>
20:53:20 |c|+Winona|Huge Power + Adaptability + Extremespeed
20:53:38 |c|#Snaquaza|actually
20:53:41 |c|#Snaquaza|!fuse Diggersby, Lucario
20:53:41 |html|<div class="infobox"><b>Stats</b>: 77/83/73/82/73/84<br /><b>BST</b>:472<br /><b>Type:</b> Normal/Fighting<br /><b>Abilities</b>: Pickup/Cheek Pouch/Huge Power + Steadfast<br /><b>Weight</b>: 48.2 kg</div>
20:53:47 |c|@OriolesFan52|yeah its the only sorta fast steel type with any bulk though
20:53:48 |c|#Snaquaza|then +35 from mega
20:53:58 |c|#Snaquaza|so it becomes 118
20:54:04 |raw|<div class='chat'><small>+</small><button name='parseCommand' value='/user Winona' style='background:none;border:0;padding:0 5px 0 0;font-family:Verdana,Helvetica,Arial,sans-serif;font-size:9pt;cursor:pointer'><b><font color='#8CA924'>Winona:</font></b></button><em class='mine'>Even better <img src="https://cdn.rawgit.com/CreaturePhil/dem-feels/master/emotes/oshet.png" title="oshet" width="50" height="50" /></em></div>
20:54:39 |c|@OriolesFan52|unless wou would rather go cobalion
20:54:44 |c|@OriolesFan52|you*
20:55:48 |c|+Winona|Snaquaza, if the MnM mechanics are added, does that also means that an entire team will be able to mega-evolve at the same time ?
20:55:55 |c|#Snaquaza|no Winona
20:55:58 |c|#Snaquaza|OriolesFan52, what bout mega meta?
20:56:00 |j|&Diarmuid O'Dyna
20:56:00 |c|*BatterBotto|Welcome Diarmuid, noble knight of Fianna!
20:56:17 |c|+Winona|Oh, too bad. Thanks for answering.
20:56:29 |c|@OriolesFan52|oh forgot about that but you dont get sheer force afterwards
20:56:36 |c|&Diarmuid O'Dyna|the guy who raped me last year is back at the college
20:56:37 |c|@OriolesFan52|hi dyna
20:56:44 |c|@OriolesFan52|and oh no
20:57:08 |c|@OriolesFan52|he aint in jail?
20:57:31 |c|&Diarmuid O'Dyna|no, his parents gave a lot of money to the college so they didnt kick him out
20:58:20 |c|@OriolesFan52|oh, well that sucks... best wishes though :)
20:58:41 |c|+Winona|What a son of a bitch. D:
20:58:47 |c|+Winona|Best wishes too
20:58:59 |j|@toolboxe
20:59:10 |userstats|total:11|guests:0| :3|+:1|$:1|%:0|@:2|*:2|★:0|#:1|&:1|~:0|⚔:0
20:59:24 |c|#Snaquaza|Best wishes is a Pokemon saga
21:00:32 |l|$Zygardeorder
21:01:04 |j|$Zygardeorder
21:01:20 |c|@toolboxe|was that hoenn
21:01:27 |c|&Diarmuid O'Dyna|thanks guys
21:02:21 |c|#Snaquaza|unova
21:02:29 |c|#Snaquaza|and that's terrible dyna, thought he went to a diff college
21:03:02 |l|$Zygardeorder
21:03:10 |j|$Zygardeorder
21:04:52 |l| aCasualMemeLord
21:05:37 |c|&Diarmuid O'Dyna|he goes to my bf's college
21:05:40 |c|@toolboxe|best wishes from me too
21:07:19 |l|@toolboxe
21:07:21 |c|@OriolesFan52|still waiting for the surprise...
21:07:36 |c|&Diarmuid O'Dyna|what surprise
21:07:46 |c|@OriolesFan52|idk snaq said there was one
21:09:10 |userstats|total:9|guests:0| :2|+:1|$:1|%:0|@:1|*:2|★:0|#:1|&:1|~:0|⚔:0
21:12:17 |c|&Diarmuid O'Dyna|o
21:12:18 |c|&Diarmuid O'Dyna|snaq
21:12:20 |c|&Diarmuid O'Dyna|wheres the surprise
21:12:29 |c|#Snaquaza|There is probably not any
21:12:32 |c|#Snaquaza|I was overexcited for something
21:12:34 |c| GolisopodMan|disable the cameras at/around his dorm, and spray-paint on the walls that a rapist lives there.
21:12:42 |c|#Snaquaza|hmm
21:12:53 |c|&Diarmuid O'Dyna|lol 
21:12:54 |c| GolisopodMan|or at least on his door.
21:12:55 |c|#Snaquaza|!fuse Diggersby, Medicham
21:12:55 |html|<div class="infobox"><b>Stats</b>: 72/58/76/55/76/79<br /><b>BST</b>:416<br /><b>Type:</b> Normal/Fighting<br /><b>Abilities</b>: Pickup/Cheek Pouch/Huge Power + Pure Power<br /><b>Weight</b>: 36.95 kg</div>
21:13:08 |c|&Diarmuid O'Dyna|everyone hates him
21:13:13 |c|#Snaquaza|basically always at +6 kek
21:13:17 |c|#Snaquaza|Huge Power + Pure Power
21:13:55 |c| GolisopodMan|tack agility in to the move-set and spam EQ, return/frust and wild charge
21:14:30 |c|#Snaquaza|or go with SD and get a deadly Quick Attack
21:14:39 |c|+Winona|Nice
21:19:10 |userstats|total:9|guests:0| :2|+:1|$:1|%:0|@:1|*:2|★:0|#:1|&:1|~:0|⚔:0
21:19:14 |c|@OriolesFan52|wow josh sures does like saying fridge
21:20:43 |c|#Snaquaza|who's josh
21:21:00 |c|&Diarmuid O'Dyna|guys im scared
21:21:06 |c|+Winona|Why ?!
21:21:16 |c|&Diarmuid O'Dyna|im going there tomorrow
21:21:33 |c|+Winona|Maybe hide a knife somewhere
21:21:38 |c|&Diarmuid O'Dyna|i alwaysh ave knife
21:21:59 |c|&Diarmuid O'Dyna|its a bright pink rhinestone encrusted switchblade
21:22:10 |c|&Diarmuid O'Dyna|i got it for my 18th birthday
21:23:54 |c|@OriolesFan52|lol snaq
21:24:23 |c|@OriolesFan52|the guy on your profile page on smogon
21:25:00 |c|#Snaquaza|oh okay
21:25:04 |c|#Snaquaza|why are you on there lmao
21:25:15 |c|@OriolesFan52|idk lol im bored
21:25:43 |c|@OriolesFan52|you can look at mine if you want theres nothing on there
21:29:10 |userstats|total:9|guests:0| :2|+:1|$:1|%:0|@:1|*:2|★:0|#:1|&:1|~:0|⚔:0
21:29:33 |c|+Winona|!fuse chansey, shedinja, shiny
21:29:33 |html|<div class="infobox"><b>Stats</b>: 125/47/25/32/67/45<br /><b>BST</b>:341<br /><b>Type:</b> Normal/Ghost<br /><b>Abilities</b>: Natural Cure/Serene Grace/Healer + Wonder Guard<br /><b>Weight</b>: 17.900000000000002 kg</div>
21:29:40 |c|+Winona|What... about this ?
21:30:25 |c|@OriolesFan52|dies to any dark move or mold breaker or hazards or status
21:30:46 |c|@OriolesFan52|;p
21:31:13 |c|@OriolesFan52|its probably decent just watch out for the stuff i just metioned
21:32:05 |c|+Winona|If i remember correctly, the "1" HP is hardcoded to Shedinja, so if a mon fuse with Shedinja, it won't only have 1. So, with Eviolite shenanigans, it can be pretty decent, and considering you're immune to trapping, Natural Cure can save you from status
21:32:24 |c|+Winona|Ok, thanks. :3
21:32:52 |c|@OriolesFan52|i think it still gets 1hp even if its only part sheddy but idk
21:33:24 |c|+Winona|We must try this. :3
21:33:46 |c|@OriolesFan52|k ill bring something with a dark type move
21:34:23 |c|+Winona|Yeah, and Knock Off is common. But on the other hand, it's the only weakness of Chansey X Shedinja
21:34:30 |c|+Winona|Someone for a test battle in FF Ubers ?
21:34:37 |c|@OriolesFan52|i can
21:34:47 |c|+Winona|Thanks
21:35:11 |c|@OriolesFan52|an actual team or just 1 dark type?
21:35:32 |c|+Winona|Wynaut an actual team with a Dark Type. :3
21:35:53 |c|@OriolesFan52|lol i dont have 1
21:37:18 |j|~Ransei
21:37:18 |c|*BatterBotto|The legend has arrived O:
21:37:18 |html|<div class="infobox"><center><div style="background-color:black;color:#00FF7F;border: 8px solid #00FF7F;font-size:32px;">Prepare for a raging tempest!!! <br>The God of the skies is here!!!</div><img src="https://67.media.tumblr.com/b0e2a2175465ebc2135017f68de75096/tumblr_ny0l6gw63K1u4nr1co2_500.gif" width="500" height="241"></center><audio controls="" src="http://66.90.91.26/ost/pokemon-conquest/ebpgdfxpjs/01-main-theme.mp3" style="width: 99.6% ; border: 0px solid ; cursor: url(&quot;http://www.serebii.net/conquest/pokemon/icon/384.png&quot;) , auto ; background-color: #606060">Your user agent does not support the HTML5 Audio element.</audio></div>
21:37:26 |c|~Ransei|yo
21:37:34 |c|+Winona|Hi Ransei
21:37:40 |c|&Diarmuid O'Dyna|i just informed trickster that i wished people would spread my more recent nudes rather than my old ones. 
